#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Mito_align_cleaned_outgroups" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.1" name="distr">
#                <alpha id="Function$Constant.5" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.6" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:Mito_align_cleaned_outgroups" modelIndicator="@BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:Mito_align_cleaned_outgroups" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:Mito_align_cleaned_outgroups" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:Mito_align_cleaned_outgroups" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:Mito_align_cleaned_outgroupsx" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:Mito_align_cleaned_outgroups" name="distribution" x="@BMT_frequencies.s:Mito_align_cleaned_outgroups">
#            <distr id="Dirichlet.1" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.7" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:Mito_align_cleaned_outgroups" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@birthRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.6" name="distr" upper="100.0"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Mito_align_cleaned_outgroups" id="treeLikelihood.Mito_align_cleaned_outgroups" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Mito_align_cleaned_outgroups">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:Mito_align_cleaned_outgroups" hasInvariantSites="@hasInvariableSites.s:Mito_align_cleaned_outgroups" id="BEASTModelTest.s:Mito_align_cleaned_outgroups" proportionInvariant="@BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" shape="@BMT_gammaShape.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:Mito_align_cleaned_outgroups">
#                <parameter id="BMT_mutationRate.s:Mito_align_cleaned_outgroups" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Mito_align_cleaned_outgroups" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Mito_align_cleaned_outgroups" lower="2.48E-9" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="3.67E-9">3.07E-9</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4	BMT_mutationRate	YuleModel	birthRate
17300000	-49730.012674671125	-47367.6374872039	-2362.375187467222	-47367.6374872039	5.198894543448857E7	2.4553992635675684E8	0.13093338922643769	3.92505512521625	0.330819315264687	0.13093338922643769	1.1514394658014981	0.330819315264687	123143	15	0.9275015411153869	0.469592958955938	1	1	0.469592958955938	0.9275015411153869	0	0.1996218571272017	0.06012751782978898	0.18664929015773926	0.5536013348852719	1.0	-2353.584623017604	6.556505956281472E-7
17350000	-49720.19355422872	-47360.4299089829	-2359.76364524582	-47360.4299089829	5.079877570266528E7	2.4045222996531558E8	0.10419994871932844	3.92631619077656	0.338959552772468	0.10419994871932844	1.1873648062398448	0.338959552772468	123143	15	1.0633935295705832	0.47781704860279367	1	1	0.47781704860279367	1.0633935295705832	0	0.19319824368922942	0.061398325400883635	0.1863791872225257	0.5590242436873633	1.0	-2350.794369820094	5.861042974639138E-7
17400000	-49723.44473103077	-47367.444493277806	-2356.0002377529654	-47367.444493277806	4.885607824112806E7	2.3452297473638707E8	0.13177622130137767	3.837092551823879	0.3648640176813214	0.13177622130137767	1.1696269702107198	0.3648640176813214	123143	15	1.3988598242877286	0.5040959253667334	1	1	0.5040959253667334	1.3988598242877286	0	0.19636830943390488	0.059069716429442864	0.1891192900310551	0.5554426841055993	1.0	-2346.522336243271	6.871535592190273E-7
17450000	-49755.500468705424	-47392.28147617631	-2363.2189925291163	-47392.28147617631	5.211558330722511E7	2.4440497088863063E8	0.139609014955707	3.81060359439803	0.3615734841039755	0.139609014955707	1.1872424042302296	0.36136248735634946	123145	16	1.107237990451641	0.4940446390528878	1	1	0.4940446390528878	1.107237990451641	0	0.1965803066484182	0.061969330909113315	0.1846055705409376	0.556844791901533	1.0	-2353.7284942302467	5.606229401972672E-7
17500000	-49741.92744472942	-47383.70039872789	-2358.227046001534	-47383.70039872789	5.068003864329194E7	2.3837925516725534E8	0.1094228876451209	3.826617256448638	0.3861197218355834	0.1094228876451209	1.2492059876312844	0.31921125879425183	123145	16	1.0136528632939346	0.48827117866600106	1	1	0.48827117866600106	1.0136528632939346	0	0.19480000603429184	0.05917780800182253	0.18742891712963297	0.5585932688342548	1.0	-2348.882125782621	6.389510495445926E-7
17550000	-49739.71139834625	-47379.6148519282	-2360.096546418047	-47379.6148519282	5.053899700822088E7	2.4005937379369813E8	0.13027835331500634	3.908201273458301	0.36227145335083827	0.08789691769959804	1.1642580075446642	0.34709399463159035	123456	30	1.1010496924561979	0.4763625675054641	1	1	0.4763625675054641	1.1010496924561979	0	0.19282968746807957	0.06112975227600237	0.18998642115822625	0.5560541390976937	1.0	-2350.6283952652334	7.034120113303463E-7
17600000	-49738.728267667975	-47367.46005972261	-2371.268207945363	-47367.46005972261	5.518136237542972E7	2.5914266417664796E8	0.14060712044188015	3.8283687354157516	0.35169580701625375	0.14060712044188015	1.187025409667978	0.35169580701625375	123143	15	1.0071555020680663	0.47796832106713655	1	1	0.47796832106713655	1.0071555020680663	0	0.19585372490537353	0.06269592808077053	0.18451822352335454	0.5569321234905034	1.0	-2362.336295917317	6.483747213254411E-7
17650000	-49733.87295347312	-47368.850379493684	-2365.0225739794328	-47368.850379493684	5.329027469514417E7	2.4984091184893242E8	0.14892520382741245	3.8866951839553505	0.34014152853948193	0.14892520382741245	1.135171351310859	0.34014152853948193	123143	15	0.9526849483745657	0.4634688090247232	1	1	0.4634688090247232	0.9526849483745657	0	0.19714145654493	0.06076538223521839	0.18528924758893653	0.5568039136309173	1.0	-2356.232393443268	6.418175403333252E-7
17700000	-49720.729737832844	-47358.85218047799	-2361.877557354853	-47358.85218047799	5.32294508387971E7	2.453136467161585E8	0.14502352329256876	3.8797419101074113	0.3469660958573467	0.14502352329256876	1.1362788515927569	0.3469660958573467	123143	15	0.7329879078727919	0.4256472410215031	1	1	0.4256472410215031	0.7329879078727919	0	0.19647882163064498	0.06069295472392992	0.18774231989607038	0.555085903749357	1.0	-2353.510277031916	6.620472389907197E-7
17750000	-49738.63250880456	-47381.37864592052	-2357.2538628840443	-47381.37864592052	5.005781795644897E7	2.3781950988112247E8	0.1012857739994754	4.049610114016793	0.3588880895768011	0.1012857739994754	1.0300421588306534	0.3588880895768011	123143	15	0.902900435063489	0.43994357501816467	1	1	0.43994357501816467	0.902900435063489	0	0.19025918359781321	0.06229973726374672	0.18496653466549987	0.5624745444729425	1.0	-2348.6599504737223	6.764714996020604E-7
17800000	-49721.991621278525	-47357.46165754616	-2364.529963732363	-47357.46165754616	5.285490511751877E7	2.4785746124535775E8	0.14634437769158998	3.920043291424992	0.34994617745440604	0.14634437769158998	1.0873755982830144	0.34994617745440604	123143	15	0.8388980581354349	0.43994357501816467	1	1	0.43994357501816467	0.8388980581354349	0	0.1940736489462175	0.06291959444383766	0.18637749885661972	0.5566292577533275	1.0	-2355.982947126931	6.987766840448201E-7
17850000	-49732.0309641407	-47371.32412273835	-2360.7068414023524	-47371.32412273835	5.156863644429949E7	2.4317489767569605E8	0.12781305591515224	3.9155124171146034	0.3626575929099768	0.12781305591515224	1.1035462852351359	0.3626575929099768	123143	15	0.886041908824939	0.44022189473451384	1	1	0.44022189473451384	0.886041908824939	0	0.19289058322686542	0.06409182235975018	0.18066703589821845	0.5623505585151684	1.0	-2352.112261293832	6.038215763932689E-7
17900000	-49738.47621507249	-47379.68677033368	-2358.789444738809	-47379.68677033368	5.1053862118800715E7	2.400860640472316E8	0.11222166457346563	3.961947638018683	0.34567698126568835	0.11222166457346563	1.1222550703030059	0.34567698126568835	123143	15	0.8710671736298696	0.46003344833637916	1	1	0.46003344833637916	0.8710671736298696	0	0.19463886692645174	0.06336182207648748	0.18589454923173962	0.5561047617653236	1.0	-2350.112521363007	6.143794945876221E-7
17950000	-49761.71715682305	-47394.01134977998	-2367.7058070430617	-47394.01134977998	5.329394575468348E7	2.5068649773524544E8	0.1299716250410229	3.982680394613754	0.33172295821820996	0.1299716250410229	1.0939304388677784	0.33172295821820996	123143	15	1.2232681584724001	0.496444355978125	1	1	0.496444355978125	1.2232681584724001	0	0.1909198615613488	0.06089610926334921	0.1874476960867004	0.560736333088604	1.0	-2358.4678419089396	7.143058754551328E-7
18000000	-49745.65829086645	-47390.401649852385	-2355.256641014062	-47390.401649852385	4.911437051835957E7	2.3371317725641623E8	0.15322327104915764	3.7836175219495134	0.3584949262623151	0.15322327104915764	1.1929460834275392	0.3584949262623151	123143	15	1.3490959432240528	0.49725664086824295	1	1	0.49725664086824295	1.3490959432240528	0	0.1935925388484531	0.0613991426909931	0.19038374992270182	0.5546245685378546	1.0	-2345.8623738195975	6.728451666349181E-7
18050000	-49740.57433491593	-47371.92849943586	-2368.645835480074	-47371.92849943586	5.512102731854072E7	2.5417361675340068E8	0.1419267673714896	3.759233198931047	0.33304589501284254	0.1419267673714896	1.2908214763002883	0.33304589501284254	123143	15	1.2079155122870833	0.49933682135429114	1	1	0.49933682135429114	1.2079155122870833	0	0.19749099778185186	0.057937187431245644	0.18431397488067464	0.5602578399062306	1.0	-2359.3855958540466	5.525993524976359E-7
18100000	-49724.52109537386	-47363.70465237366	-2360.8164430002	-47363.70465237366	5.242876304520674E7	2.4218624532901627E8	0.12653008242683425	3.820208769920218	0.33996017613058427	0.12653008242683425	1.2468107129649446	0.33996017613058427	123143	15	1.3069997695439364	0.5208146324979813	1	1	0.5208146324979813	1.3069997695439364	0	0.19858637147234082	0.05893539814418415	0.19333722571025114	0.5491410046732267	1.0	-2351.3323226444277	6.258052753965514E-7
18150000	-49736.58617857011	-47381.519504070384	-2355.06667449973	-47381.519504070384	5.012651106555745E7	2.3263814671924254E8	0.13348661743967816	3.7603837789499317	0.3582704201591355	0.13348661743967816	1.25610214585244	0.3582704201591355	123143	15	1.6001580515498588	0.5456390610959302	1	1	0.5456390610959302	1.6001580515498588	0	0.19819692189586305	0.05932802002813848	0.18582919833231049	0.5566458597436909	1.0	-2345.119945632618	6.64848407827694E-7
18200000	-49745.615401622694	-47389.33227538827	-2356.283126234423	-47389.33227538827	5.0279994684659965E7	2.3574925964704445E8	0.13509881483498476	3.721301509583133	0.37568166153233296	0.13509881483498476	1.2571375376822291	0.37568166153233296	123143	15	1.0586833947814227	0.48489036406789854	1	1	0.48489036406789854	1.0586833947814227	0	0.19902507970474745	0.060224263205533514	0.18530441455030253	0.5554462425394192	1.0	-2347.247477597067	6.320033696597257E-7
18250000	-49716.0199555814	-47357.49781594332	-2358.5221396380794	-47357.49781594332	5.022406964174678E7	2.390215256462388E8	0.14192644198977905	3.9051603583334122	0.3535650289015024	0.14192644198977905	1.103856699884023	0.3535650289015024	123143	15	1.0015037564638043	0.4651251242367524	1	1	0.4651251242367524	1.0015037564638043	0	0.19379596200154303	0.061255503772356196	0.18964491108742304	0.5553036231386802	1.0	-2349.6736984318304	5.9971698045846E-7
18300000	-49723.451383203144	-47364.59773836289	-2358.8536448402547	-47364.59773836289	5.109923540797824E7	2.3850605593484268E8	0.105892665492067	3.799239626617576	0.35755835740882985	0.105892665492067	1.2738583275806281	0.35755835740882985	123143	15	1.1263283035864684	0.48162670650448935	1	1	0.48162670650448935	1.1263283035864684	0	0.20031648211575237	0.06016326800046109	0.18864408292719775	0.5508761669565916	1.0	-2349.784849343213	5.809432189301998E-7
18350000	-49714.55463649436	-47351.25966771651	-2363.294968777842	-47351.25966771651	5.177537244294416E7	2.458050794614495E8	0.14390162604709625	3.773137517226419	0.36126916017436406	0.14390162604709625	1.2165209103306556	0.36126916017436406	123143	15	0.9276998933786272	0.4560237099113696	1	1	0.4560237099113696	0.9276998933786272	0	0.1987262915769227	0.0577645664463656	0.1899211081795764	0.5535880337971381	1.0	-2354.5591037686354	6.99181380666273E-7
18400000	-49747.0405204613	-47388.154909994395	-2358.8856104669035	-47388.154909994395	5.052744870994811E7	2.377311895428513E8	0.14007884927130257	3.925034374409061	0.3482050029702794	0.14007884927130257	1.0983979211077695	0.3482050029702794	123143	15	1.2645825682719876	0.5129832636126505	1	1	0.5129832636126505	1.2645825682719876	0	0.19174068406503766	0.060869034975079006	0.18969313929572132	0.5576971416641647	1.0	-2349.4959237813437	5.753152010258347E-7
18450000	-49732.781271231135	-47376.02766600839	-2356.753605222743	-47376.02766600839	5.00902200426119E7	2.3492311268534204E8	0.1405880057927349	3.740729117128304	0.35985382864854143	0.18045129847497704	1.218523921306898	0.35985382864854143	123453	28	1.2508548340568038	0.5147506429094775	1	1	0.5147506429094775	1.2508548340568038	0	0.20138835611098638	0.060815240933522786	0.18575392947007696	0.5520424734854168	1.0	-2347.1857480090453	7.131460462452759E-7
18500000	-49721.57701912915	-47359.68688761297	-2361.8901315161884	-47359.68688761297	5.148123487531372E7	2.4070670198879E8	0.17530782215231172	3.710561054784696	0.3455868810759748	0.17530782215231172	1.2476495387587272	0.3455868810759748	123143	15	1.3741998333151835	0.5147506429094775	1	1	0.5147506429094775	1.3741998333151835	0	0.2000048327205434	0.05608215680537232	0.1887130884761591	0.555199921997928	1.0	-2352.3569888186225	5.424159627567312E-7
18550000	-49741.4070926161	-47374.08161590196	-2367.325476714138	-47374.08161590196	5.2886637633533E7	2.5188649761440858E8	0.12034908172756961	3.9263794362856386	0.3325532232973959	0.12034908172756961	1.1678159536644255	0.3325532232973959	123143	15	1.2879847834076383	0.5135382143791584	1	1	0.5135382143791584	1.2879847834076383	0	0.198370820495283	0.06230057800259846	0.19044275583589	0.5488858456662313	1.0	-2357.9169812107507	5.608791936668977E-7
18600000	-49716.5551675103	-47357.843720695106	-2358.711446815194	-47357.843720695106	5.02494546197947E7	2.3553291358587798E8	0.12099069115813765	3.9119464983577426	0.35499731358851655	0.12099069115813765	1.1360774921489425	0.35499731358851655	123143	15	1.1966230811204832	0.5000391330623742	1	1	0.5000391330623742	1.1966230811204832	0	0.19617522117574007	0.0631791737948832	0.18419760376822095	0.5564480012611586	1.0	-2349.4702988809136	5.44091749432385E-7
18650000	-49727.66329247961	-47369.22702544437	-2358.4362670352366	-47369.22702544437	5.199907344038672E7	2.3847765239122784E8	0.1764614400838607	3.8383396724830963	0.344110590355951	0.1764614400838607	1.1205162666372734	0.344110590355951	123143	15	1.390593710429027	0.5082252139413942	1	1	0.5082252139413942	1.390593710429027	0	0.19728689147711181	0.05753816767513817	0.18444446359954433	0.5607304772482086	1.0	-2348.9363731966473	6.456010959661963E-7
18700000	-49732.26175566665	-47373.50493824746	-2358.7568174191933	-47373.50493824746	5.05958268414043E7	2.3725842809769043E8	0.11330980848976047	3.8522086101298276	0.3784642339976162	0.11330980848976047	1.1642433048954124	0.3784642339976162	123143	15	1.280929279218218	0.5166767070783599	1	1	0.5166767070783599	1.280929279218218	0	0.19963094465201442	0.06324693803596776	0.19026543281327993	0.5468566844987408	1.0	-2349.3219350618415	7.32594406149915E-7
18750000	-49732.17820040465	-47370.737984133484	-2361.4402162711644	-47370.737984133484	4.9711666950707935E7	2.366610985579165E8	0.14577352559855813	3.807493272413875	0.36358871804552984	0.14577352559855813	1.207689901680698	0.32968105666277514	123145	16	1.4052392106466343	0.521673719592993	1	1	0.521673719592993	1.4052392106466343	0	0.1954781689655969	0.059749036504497255	0.189997397603634	0.5547753969262748	1.0	-2351.4996288475804	8.048724425295832E-7
18800000	-49707.048607902296	-47346.57562726081	-2360.472980641481	-47346.57562726081	5.23849886794344E7	2.419507366657978E8	0.12725745483766016	3.8774522476761093	0.354624367499521	0.12725745483766016	1.1587841076495213	0.354624367499521	123143	15	1.1834478587107924	0.4993904441526021	1	1	0.4993904441526021	1.1834478587107924	0	0.19702574754086394	0.06021430547957688	0.1859436258917458	0.5568163210878163	1.0	-2351.245033669308	6.574972943133235E-7
18850000	-49720.03384244157	-47356.23409825394	-2363.7997441876273	-47356.23409825394	5.3372405878156446E7	2.477769561504296E8	0.10325742291499698	3.985815238888192	0.3591613105200931	0.10325742291499698	1.0893472942416222	0.3591613105200931	123143	15	1.0509449761782652	0.4794902672137522	1	1	0.4794902672137522	1.0509449761782652	0	0.1955624738753728	0.06012481157722541	0.18907092092678393	0.5552417936206209	1.0	-2354.8334888583067	6.160101918902178E-7
18900000	-49749.4277090027	-47386.52480153577	-2362.9029074669274	-47386.52480153577	5.1073205268908784E7	2.4447884817822677E8	0.13269763320663408	3.980591259195666	0.3415870312223814	0.13269763320663408	1.0708394119462985	0.3415870312223814	123143	15	1.0159650927883535	0.47087742276884037	1	1	0.47087742276884037	1.0159650927883535	0	0.19663662313596283	0.0645900365551894	0.1814391022205338	0.5573342380883168	1.0	-2354.0176463858174	7.137491224076372E-7
18950000	-49745.4972019409	-47389.34264702142	-2356.1545549194816	-47389.34264702142	4.88086952757541E7	2.3519712853632256E8	0.1839621246107977	3.7389771829464675	0.3377059868683034	0.1839621246107977	1.2176865940953268	0.3377059868683034	123143	15	0.9865259851785463	0.47087742276884037	1	1	0.47087742276884037	0.9865259851785463	0	0.1979492050407612	0.060401292040824554	0.18524796802478716	0.5564015348936298	1.0	-2347.2708216098526	7.071285067553366E-7
19000000	-49722.289583303995	-47364.95353614385	-2357.336047160146	-47364.95353614385	5.1296928766979456E7	2.3693386774671084E8	0.16410104553159768	3.8817047527120754	0.35312228153193015	0.16410104553159768	1.0838485931608632	0.35312228153193015	123143	15	1.1632227292444122	0.48819676782845717	1	1	0.48819676782845717	1.1632227292444122	0	0.1950101229693193	0.06237560550895848	0.18746953072152672	0.5551447408001982	1.0	-2348.1869217858184	6.877674313197143E-7
19050000	-49726.92486910077	-47374.356847178635	-2352.568021922134	-47374.356847178635	4.913894103790502E7	2.3029835703139344E8	0.12068327562588697	3.809276626844639	0.37419427035052916	0.12068327562588697	1.2009682812025246	0.37419427035052916	123143	15	1.002994691588465	0.47033924137148064	1	1	0.47033924137148064	1.002994691588465	0	0.1940473052342453	0.06281356589680286	0.18808368835200606	0.5550554405169483	1.0	-2343.6817796723963	6.426456583719315E-7
19100000	-49739.085345990585	-47377.884533119985	-2361.2008128706034	-47377.884533119985	5.095881656387306E7	2.4325590581288508E8	0.11849442683576736	3.892277787598509	0.35738248350152907	0.11849442683576736	1.1559683917268928	0.35738248350152907	123143	15	1.1823799860651787	0.4968329759301226	1	1	0.4968329759301226	1.1823799860651787	0	0.19857084143780684	0.06239914828984557	0.18643647771805996	0.5525935325542901	1.0	-2351.991640803617	6.339903705014127E-7
19150000	-49741.52102457077	-47387.46894749736	-2354.0520770734183	-47387.46894749736	4.940863129824014E7	2.3179010228265524E8	0.09172829566346613	3.9257872855800917	0.36849980487668327	0.09172829566346613	1.1537565133396037	0.36849980487668327	123143	15	1.329871080115776	0.5149790059991748	1	1	0.5149790059991748	1.329871080115776	0	0.19886471852428889	0.06254535416282608	0.18815759171825755	0.5504323355946299	1.0	-2344.5911732741865	6.503128888592944E-7
19200000	-49730.75602374894	-47377.647033245805	-2353.1089905031317	-47377.647033245805	4.789286721695683E7	2.2893345339946595E8	0.16157543441049338	3.8620412347632445	0.36177580922876845	0.16157543441049338	1.091256277958228	0.36177580922876845	123143	15	1.2991924945673277	0.5000180907494642	1	1	0.5000180907494642	1.2991924945673277	0	0.19659699064294367	0.06224210197307202	0.18499274356087694	0.55616816382311	1.0	-2343.751072845565	7.565065671015278E-7
19250000	-49717.42695736582	-47354.893262369034	-2362.5336949967796	-47354.893262369034	5.152635607091749E7	2.4486064236946717E8	0.16890763125878933	3.7033910590937484	0.3470660418700501	0.16890763125878933	1.2646615946485689	0.3470660418700501	123143	15	1.2276993383238377	0.5052048181198312	1	1	0.5052048181198312	1.2276993383238377	0	0.19855697687060112	0.06004828478770649	0.19115470023736453	0.5502400381043305	1.0	-2353.2058830015385	5.972779982781746E-7
19300000	-49721.99397596085	-47355.27212408678	-2366.721851874072	-47355.27212408678	5.261300845375557E7	2.5118757866472512E8	0.1328040592755268	3.8924869915753284	0.33384483450050534	0.1328040592755268	1.158603588423339	0.3494564669497692	123145	16	1.2094674821762568	0.4912424227330582	1	1	0.4912424227330582	1.2094674821762568	0	0.19653411309523816	0.061742178933023716	0.19014012074678308	0.5515835872249578	1.0	-2357.1774135255523	6.483010571632906E-7
19350000	-49738.53470750137	-47378.58760137271	-2359.9471061286627	-47378.58760137271	5.187469805446173E7	2.4155202546163133E8	0.15113292432354186	3.8319766846120493	0.33498791357726165	0.15113292432354186	1.195781639586337	0.33498791357726165	123143	15	1.0563549523959184	0.4784995543758053	1	1	0.4784995543758053	1.0563549523959184	0	0.19407907137493294	0.0618125873223386	0.1884307272806492	0.5556776140220819	1.0	-2350.964504022786	6.205790969109779E-7
19400000	-49727.850882562125	-47368.98826413538	-2358.8626184267396	-47368.98826413538	5.0153867094817065E7	2.3899237382162333E8	0.14282480142708187	3.774700277069022	0.36778603832593804	0.14282480142708187	1.2040780434249319	0.36778603832593804	123143	15	1.0401515761148137	0.472961189823687	1	1	0.472961189823687	1.0401515761148137	0	0.200501055782517	0.06048727956266648	0.18692249469119232	0.5520891699636269	1.0	-2349.9184231214167	7.054036987491528E-7
19450000	-49724.05869749092	-47360.29258039892	-2363.7661170919996	-47360.29258039892	5.220844888624161E7	2.463484707643954E8	0.11578507377118279	3.8586068038876364	0.3409797301696603	0.11578507377118279	1.2278635882306703	0.3409797301696603	123143	15	0.9575445883265221	0.47410427214675327	1	1	0.47410427214675327	0.9575445883265221	0	0.1973274776054884	0.05914980378995337	0.1888645156456925	0.5546582029588686	1.0	-2354.9156119394443	5.57278683699319E-7
19500000	-49760.95209000584	-47396.91673656825	-2364.0353534375868	-47396.91673656825	5.196805318619508E7	2.4441711709461683E8	0.19680995380914082	3.5877123176129877	0.34493115919016876	0.19680995380914082	1.328805456388384	0.34493115919016876	123143	15	1.1067774428897408	0.4750110394670349	1	1	0.4750110394670349	1.1067774428897408	0	0.19443428581674746	0.05552676765324066	0.18650976044392728	0.5635291860860876	1.0	-2354.992058993942	5.280484804648893E-7
19550000	-49722.83548075445	-47362.230505460684	-2360.6049752937697	-47362.230505460684	5.263188295186565E7	2.426605139769098E8	0.15096895561318135	3.9523384286625483	0.3372352919681212	0.15096895561318135	1.0712530761748367	0.3372352919681212	123143	15	1.0579308401379024	0.4807066640592286	1	1	0.4807066640592286	1.0579308401379024	0	0.19566363867987646	0.05736232358358343	0.18644247966009156	0.5605315580764513	1.0	-2351.616264812019	6.380106296334687E-7
19600000	-49720.65003792518	-47364.946934477244	-2355.7031034479373	-47364.946934477244	4.942594228760643E7	2.3312868504366174E8	0.11246907710943496	3.885467961419508	0.34772045099087523	0.11246907710943496	1.1941529823798616	0.34772045099087523	123143	15	1.118496794588941	0.4786381994897723	1	1	0.4786381994897723	1.118496794588941	0	0.19528238868906633	0.05891209214815988	0.18924730204742657	0.55655821711535	1.0	-2346.66716849503	7.474121859770586E-7
19650000	-49710.68873740661	-47348.80146171541	-2361.887275691194	-47348.80146171541	5.1825234102556124E7	2.4402895088040397E8	0.1271715082267814	3.916177746234062	0.36411340481207194	0.1271715082267814	1.101252427688222	0.36411340481207194	123143	15	1.0681745029899936	0.4762007462461172	1	1	0.4762007462461172	1.0681745029899936	0	0.19696270444186736	0.06298507459010351	0.18482134211745554	0.5552308788505766	1.0	-2352.9111221612666	6.794726879722168E-7
19700000	-49722.90014267369	-47360.38341492067	-2362.5167277530195	-47360.38341492067	5.161198601762998E7	2.457681594726375E8	0.16040961577902782	3.862985889130337	0.3273502306259869	0.16040961577902782	1.132325294245726	0.3565193544398826	123145	16	0.8626630999179673	0.4374245506271415	1	1	0.4374245506271415	0.8626630999179673	0	0.20159686712442257	0.05864778240039416	0.18338588449288812	0.5563694659822982	1.0	-2353.6121706898393	6.127188125356721E-7
